0.765651,4.941030,0.933830,2.987858
0.468018,4.978048,0.935262,3.047852
0.168701,4.997153,0.936694,3.107846
-0.131222,4.998278,0.938127,-3.115345
-0.430673,4.981418,0.939559,-3.055351
-0.728575,4.946633,0.940991,-2.995357
-1.023855,4.894049,0.942423,-2.935363
-1.315452,4.823856,0.943856,-2.875369
-1.602314,4.736305,0.945288,-2.815375
-1.883412,4.631712,0.946720,-2.755380
-2.157732,4.510454,0.948152,-2.695386
-2.424289,4.372965,0.949585,-2.635392
-2.682122,4.219742,0.951017,-2.575398
-2.930304,4.051335,0.952449,-2.515404
-3.167943,3.868351,0.953881,-2.455410
-3.394183,3.671447,0.955314,-2.395416
-3.608209,3.461333,0.956746,-2.335422
-3.809253,3.238764,0.958178,-2.275427
-3.996590,3.004541,0.959610,-2.215433
-4.169546,2.759508,0.961043,-2.155439
-4.327500,2.504545,0.962475,-2.095445
-4.469882,2.240570,0.963907,-2.035451
-4.596181,1.968533,0.965339,-1.975457
-4.705941,1.689413,0.966772,-1.915463
-4.798769,1.404214,0.968204,-1.855468
-4.874329,1.113962,0.969636,-1.795474
-4.932351,0.819703,0.971068,-1.735480
-4.972625,0.522493,0.972501,-1.675486
-4.995007,0.223404,0.973933,-1.615492
-4.999415,-0.076490,0.975365,-1.555498
-4.985834,-0.376108,0.976797,-1.495504
-4.954313,-0.674372,0.978230,-1.435510
-4.904966,-0.970210,0.979662,-1.375515
-4.837969,-1.262558,0.981094,-1.315521
-4.753565,-1.550362,0.982526,-1.255527
-4.652056,-1.832588,0.983959,-1.195533
-4.533808,-2.108219,0.985391,-1.135539
-4.399246,-2.376265,0.986823,-1.075545
-4.248855,-2.635760,0.988256,-1.015551
-4.083175,-2.885772,0.989688,-0.955557
-3.902804,-3.125400,0.991120,-0.895562
-3.708389,-3.353782,0.992552,-0.835568
-3.500631,-3.570096,0.993985,-0.775574
-3.280276,-3.773564,0.995417,-0.715580
-3.048119,-3.963455,0.996849,-0.655586
-2.804993,-4.139083,0.998281,-0.595592
-2.551775,-4.299819,0.999714,-0.535598
-2.289375,-4.445083,1.001146,-0.475603
-2.018737,-4.574352,1.002578,-0.415609
-1.740836,-4.687162,1.004010,-0.355615
-1.456670,-4.783107,1.005443,-0.295621
-1.167263,-4.861841,1.006875,-0.235627
-0.873656,-4.923081,1.008307,-0.175633
-0.576906,-4.966606,1.009739,-0.115639
-0.278079,-4.992261,1.011172,-0.055645
0.021748,-4.999953,1.012604,0.004350
0.321497,-4.989653,1.014036,0.064344
0.620089,-4.961400,1.015468,0.124338
0.916449,-4.915295,1.016901,0.184332
1.209512,-4.851503,1.018333,0.244326
1.498224,-4.770254,1.019765,0.304320
1.781544,-4.671841,1.021197,0.364314
2.058453,-4.556618,1.022630,0.424308
2.327956,-4.424999,1.024062,0.484303
2.589083,-4.277458,1.025494,0.544297
2.840893,-4.114526,1.026926,0.604291
3.082482,-3.936789,1.028359,0.664285
3.312979,-3.744886,1.029791,0.724279
3.531555,-3.539509,1.031223,0.784273
3.737423,-3.321395,1.032655,0.844267
3.929844,-3.091331,1.034088,0.904262
4.108124,-2.850143,1.035520,0.964256
4.271623,-2.598700,1.036952,1.024250
4.419751,-2.337906,1.038384,1.084244
4.551976,-2.068700,1.039817,1.144238
4.667822,-1.792050,1.041249,1.204232
4.766872,-1.508952,1.042681,1.264226
4.848769,-1.220424,1.044113,1.324220
4.913220,-0.927505,1.045546,1.384215
4.959992,-0.631249,1.046978,1.444209
4.988917,-0.332721,1.048410,1.504203
4.999891,-0.032997,1.049842,1.564197
4.992874,0.266847,1.051275,1.624191
4.967892,0.565730,1.052707,1.684185
4.925034,0.862578,1.054139,1.744179
4.864455,1.156322,1.055571,1.804173
4.786372,1.445906,1.057004,1.864168
4.691067,1.730286,1.058436,1.924162
4.578882,2.008441,1.059868,1.984156
4.450222,2.279369,1.061300,2.044150
4.305549,2.542095,1.062733,2.104144
4.145384,2.795674,1.064165,2.164138
3.970302,3.039194,1.065597,2.224132
3.780935,3.271778,1.067030,2.284127
3.577963,3.492590,1.068462,2.344121
3.362116,3.700834,1.069894,2.404115
3.134172,3.895762,1.071326,2.464109
2.894951,4.076673,1.072759,2.524103
2.645313,4.242914,1.074191,2.584097
2.386156,4.393889,1.075623,2.644091
2.118414,4.529053,1.077055,2.704085
1.843049,4.647921,1.078488,2.764080
1.561052,4.750065,1.079920,2.824074
1.273439,4.835117,1.081352,2.884068
0.981243,4.902771,1.082784,2.944062
0.685517,4.952784,1.084217,3.004056
0.387324,4.984975,1.085649,3.064050
0.087737,4.999230,1.087081,3.124044
-0.212166,4.995497,1.088513,-3.099147
-0.511305,4.973788,1.089946,-3.039153
-0.808604,4.934183,1.091378,-2.979159
-1.102993,4.876823,1.092810,-2.919164
-1.393414,4.801916,1.094242,-2.859170
-1.678821,4.709730,1.095675,-2.799176
-1.958188,4.600598,1.097107,-2.739182
-2.230508,4.474912,1.098539,-2.679188
-2.494803,4.333124,1.099971,-2.619194
-2.750120,4.175744,1.101404,-2.559200
-2.995542,4.003339,1.102836,-2.499205
-3.230186,3.816530,1.104268,-2.439211
-3.453206,3.615987,1.105700,-2.379217
-3.663802,3.402434,1.107133,-2.319223
-3.861214,3.176638,1.108565,-2.259229
-4.044732,2.939412,1.109997,-2.199235
-4.213697,2.691609,1.111429,-2.139241
-4.367500,2.434121,1.112862,-2.079247
-4.505588,2.167874,1.114294,-2.019252
-4.627463,1.893827,1.115726,-1.959258
-4.732689,1.612966,1.117158,-1.899264
-4.820884,1.326301,1.118591,-1.839270
-4.891734,1.034863,1.120023,-1.779276
-4.944981,0.739702,1.121455,-1.719282
-4.980436,0.441879,1.122887,-1.659288
-4.997970,0.142467,1.124320,-1.599294
-4.997520,-0.157459,1.125752,-1.539299
-4.979088,-0.456817,1.127184,-1.479305
-4.942740,-0.754532,1.128616,-1.419311
-4.888607,-1.049532,1.130049,-1.359317
-4.816884,-1.340756,1.131481,-1.299323
-4.727829,-1.627155,1.132913,-1.239329
-4.621762,-1.907700,1.134345,-1.179335
-4.499065,-2.181380,1.135778,-1.119340
-4.360179,-2.447211,1.137210,-1.059346
-4.205604,-2.704236,1.138642,-0.999352
-4.035897,-2.951531,1.140074,-0.939358
-3.851667,-3.188206,1.141507,-0.879364
-3.653579,-3.413409,1.142939,-0.819370
-3.442344,-3.626330,1.144371,-0.759376
-3.218723,-3.826202,1.145803,-0.699382
-2.983520,-4.012307,1.147236,-0.639387
-2.737582,-4.183975,1.148668,-0.579393
-2.481793,-4.340588,1.150100,-0.519399
-2.217075,-4.481582,1.151533,-0.459405
-1.944379,-4.606451,1.152965,-0.399411
-1.664686,-4.714745,1.154397,-0.339417
-1.379004,-4.806074,1.155829,-0.279423
-1.088359,-4.880110,1.157262,-0.219429
-0.793799,-4.936586,1.158694,-0.159434
-0.496382,-4.975299,1.160126,-0.099440
-0.197180,-4.996111,1.161558,-0.039446
0.102733,-4.998944,1.162991,0.020548
0.402275,-4.983791,1.164423,0.080542
0.700370,-4.950705,1.165855,0.140536
0.995946,-4.899805,1.167287,0.200530
1.287937,-4.831275,1.168720,0.260525
1.575294,-4.745361,1.170152,0.320519
1.856983,-4.642372,1.171584,0.380513
2.131990,-4.522678,1.173016,0.440507
2.399326,-4.386711,1.174449,0.500501
2.658028,-4.234960,1.175881,0.560495
2.907167,-4.067970,1.177313,0.620489
3.145844,-3.886343,1.178745,0.680483
3.373202,-3.690732,1.180178,0.740478
3.588423,-3.481841,1.181610,0.800472
3.790732,-3.260422,1.183042,0.860466
3.979401,-3.027271,1.184474,0.920460
4.153751,-2.783227,1.185907,0.980454
4.313155,-2.529168,1.187339,1.040448
4.457040,-2.266009,1.188771,1.100442
4.584887,-1.994697,1.190203,1.160436
4.696236,-1.716207,1.191636,1.220431
4.790688,-1.431541,1.193068,1.280425
4.867901,-1.141725,1.194500,1.340419
4.927599,-0.847801,1.195932,1.400413
4.969566,-0.550826,1.197365,1.460407
4.993652,-0.251869,1.198797,1.520401
4.999770,0.047995,1.200229,1.580395
4.987897,0.347685,1.201661,1.640390
4.958077,0.646125,1.203094,1.700384
4.910416,0.942239,1.204526,1.760378
4.845087,1.234964,1.205958,1.820372
4.762324,1.523244,1.207390,1.880366
4.662425,1.806044,1.208823,1.940360
4.545750,2.082345,1.210255,2.000354
4.412718,2.351153,1.211687,2.060348
4.263808,2.611502,1.213119,2.120343
4.099556,2.862453,1.214552,2.180337
3.920553,3.103105,1.215984,2.240331
3.727443,3.332592,1.217416,2.300325
3.520921,3.550086,1.218848,2.360319
3.301730,3.754807,1.220281,2.420313
3.070659,3.946018,1.221713,2.480307
2.828538,4.123029,1.223145,2.540301
2.576240,4.285206,1.224577,2.600296
2.314672,4.431963,1.226010,2.660290
2.044776,4.562772,1.227442,2.720284
1.767522,4.677164,1.228874,2.780278
1.483907,4.774727,1.230307,2.840272
1.194954,4.855109,1.231739,2.900266
0.901701,4.918022,1.233171,2.960260
0.605203,4.963238,1.234603,3.020255
0.306528,4.990595,1.236036,3.080249
0.006749,4.999995,1.237468,3.140243
-0.293053,4.991405,1.238900,-3.082948
-0.591801,4.964854,1.240332,-3.022954
-0.888420,4.920438,1.241765,-2.962960
-1.181842,4.858318,1.243197,-2.902966
-1.471012,4.778716,1.244629,-2.842972
-1.754888,4.681919,1.246061,-2.782978
-2.032450,4.568276,1.247494,-2.722984
-2.302699,4.438195,1.248926,-2.662989
-2.564662,4.292145,1.250358,-2.602995
-2.817397,4.130651,1.251790,-2.543001
-3.059994,3.954293,1.253223,-2.483007
-3.291581,3.763707,1.254655,-2.423013
-3.511324,3.559579,1.256087,-2.363019
-3.718433,3.342642,1.257519,-2.303025
-3.912161,3.113678,1.258952,-2.243031
-4.091813,2.873511,1.260384,-2.183036
-4.256742,2.623003,1.261816,-2.123042
-4.406354,2.363058,1.263248,-2.063048
-4.540111,2.094610,1.264681,-2.003054
-4.657532,1.818625,1.266113,-1.943060
-4.758194,1.536096,1.267545,-1.883066
-4.841735,1.248040,1.268977,-1.823072
-4.907854,0.955493,1.270410,-1.763078
-4.956314,0.659508,1.271842,-1.703083
-4.986940,0.361150,1.273274,-1.643089
-4.999622,0.061492,1.274706,-1.583095
-4.994314,-0.238386,1.276139,-1.523101
-4.971035,-0.537407,1.277571,-1.463107
-4.929870,-0.834494,1.279003,-1.403113
-4.870966,-1.128579,1.280435,-1.343119
-4.794535,-1.418603,1.281868,-1.283124
-4.700852,-1.703522,1.283300,-1.223130
-4.590255,-1.982311,1.284732,-1.163136
-4.463141,-2.253968,1.286164,-1.103142
-4.319968,-2.517515,1.287597,-1.043148
-4.161250,-2.772003,1.289029,-0.983154
-3.987559,-3.016516,1.290461,-0.923160
-3.799520,-3.250176,1.291893,-0.863166
-3.597810,-3.472141,1.293326,-0.803171
-3.383154,-3.681612,1.294758,-0.743177
-3.156325,-3.877836,1.296190,-0.683183
-2.918138,-4.060107,1.297622,-0.623189
-2.669452,-4.227769,1.299055,-0.563195
-2.411160,-4.380218,1.300487,-0.503201
-2.144192,-4.516906,1.301919,-0.443207
-1.869509,-4.637341,1.303351,-0.383213
-1.588100,-4.741091,1.304784,-0.323218
-1.300975,-4.827780,1.306216,-0.263224
-1.009170,-4.897099,1.307648,-0.203230
-0.713734,-4.948796,1.309080,-0.143236
-0.415729,-4.982687,1.310513,-0.083242
-0.116228,-4.998649,1.311945,-0.023248
0.183691,-4.996625,1.313377,0.036746
0.482949,-4.976621,1.314810,0.096741
0.780469,-4.938711,1.316242,0.156735
1.075181,-4.883031,1.317674,0.216729
1.366024,-4.809780,1.319106,0.276723
1.651951,-4.719222,1.320539,0.336717
1.931935,-4.611684,1.321971,0.396711
2.204967,-4.487551,1.323403,0.456705
2.470066,-4.347272,1.324835,0.516699
2.726276,-4.191350,1.326268,0.576694
2.972677,-4.020347,1.327700,0.636688
3.208381,-3.834878,1.329132,0.696682
3.432541,-3.635610,1.330564,0.756676
3.644350,-3.423260,1.331997,0.816670
3.843046,-3.198593,1.333429,0.876664
4.027914,-2.962416,1.334861,0.936658
4.198288,-2.715581,1.336293,0.996652
4.353556,-2.458973,1.337726,1.056647
4.493159,-2.193518,1.339158,1.116641
4.616595,-1.920170,1.340590,1.176635
4.723419,-1.639913,1.342022,1.236629
4.813247,-1.353755,1.343455,1.296623
4.885756,-1.062727,1.344887,1.356617
4.940685,-0.767874,1.346319,1.416611
4.977837,-0.470258,1.347751,1.476606
4.997077,-0.170950,1.349184,1.536600
4.998336,0.128973,1.350616,1.596594
4.981611,0.428432,1.352048,1.656588
4.946960,0.726349,1.353480,1.716582
4.894510,1.021653,1.354913,1.776576
4.824447,1.313281,1.356345,1.836570
4.737026,1.600183,1.357777,1.896564
4.632559,1.881327,1.359209,1.956559
4.511424,2.155702,1.360642,2.016553
4.374056,2.422321,1.362074,2.076547
4.220948,2.680223,1.363506,2.136541
4.052653,2.928481,1.364938,2.196535
3.869776,3.166202,1.366371,2.256529
3.672974,3.392530,1.367803,2.316523
3.462956,3.606652,1.369235,2.376518
3.240478,3.807795,1.370667,2.436512
3.006339,3.995238,1.372100,2.496506
2.761384,4.168304,1.373532,2.556500
2.506492,4.326373,1.374964,2.616494
2.242581,4.468874,1.376396,2.676488
1.970601,4.595295,1.377829,2.736482
1.691530,4.705181,1.379261,2.796476
1.406373,4.798137,1.380693,2.856471
1.116156,4.873828,1.382125,2.916465
0.821922,4.931982,1.383558,2.976459
0.524731,4.972390,1.384990,3.036453
0.225651,4.994906,1.386422,3.096447
-0.074240,4.999449,1.387854,-3.126744
-0.373864,4.986003,1.389287,-3.066750
-0.672143,4.954616,1.390719,-3.006756
-0.968003,4.905402,1.392151,-2.946762
-1.260381,4.838537,1.393584,-2.886768
-1.548223,4.754262,1.395016,-2.826773
-1.830494,4.652880,1.396448,-2.766779
-2.106179,4.534756,1.397880,-2.706785
-2.374285,4.400315,1.399313,-2.646791
-2.633848,4.250040,1.400745,-2.586797
-2.883934,4.084473,1.402177,-2.526803
-3.123643,3.904210,1.403609,-2.466809
-3.352113,3.709898,1.405042,-2.406815
-3.568520,3.502237,1.406474,-2.346820
-3.772088,3.281974,1.407906,-2.286826
-3.962083,3.049902,1.409338,-2.226832
-4.137821,2.806856,1.410771,-2.166838
-4.298670,2.553710,1.412203,-2.106844
-4.444052,2.291375,1.413635,-2.046850
-4.573444,2.020795,1.415067,-1.986856
-4.686379,1.742945,1.416500,-1.926861
-4.782451,1.458822,1.417932,-1.866867
-4.861315,1.169451,1.419364,-1.806873
-4.922687,0.875871,1.420796,-1.746879
-4.966346,0.579140,1.422229,-1.686885
-4.992136,0.280325,1.423661,-1.626891
-4.999962,-0.019498,1.425093,-1.566897
-4.989797,-0.319251,1.426525,-1.506903
-4.961679,-0.617856,1.427958,-1.446908
-4.915706,-0.914238,1.429390,-1.386914
-4.852047,-1.207329,1.430822,-1.326920
-4.770928,-1.496077,1.432254,-1.266926
-4.672643,-1.779441,1.433687,-1.206932
-4.557544,-2.056403,1.435119,-1.146938
-4.426046,-2.325965,1.436551,-1.086944
-4.278623,-2.587158,1.437983,-1.026950
-4.115804,-2.839042,1.439416,-0.966955
-3.938175,-3.080710,1.440848,-0.906961
-3.746377,-3.311293,1.442280,-0.846967
-3.541097,-3.529962,1.443712,-0.786973
-3.323077,-3.735928,1.445145,-0.726979
-3.093099,-3.928453,1.446577,-0.666985
-2.851991,-4.106841,1.448009,-0.606991
-2.600622,-4.270453,1.449441,-0.546996
-2.339894,-4.418698,1.450874,-0.487002
-2.070748,-4.551044,1.452306,-0.427008
-1.794150,-4.667015,1.453738,-0.367014
-1.511096,-4.766192,1.455170,-0.307020
-1.222606,-4.848220,1.456603,-0.247026
-0.929716,-4.912802,1.458035,-0.187032
-0.633481,-4.959708,1.459467,-0.127038
-0.334966,-4.988767,1.460899,-0.067043
-0.035246,-4.999876,1.462332,-0.007049
0.264600,-4.992994,1.463764,0.052945
0.563495,-4.968146,1.465196,0.112939
0.860362,-4.925422,1.466628,0.172933
1.154133,-4.864974,1.468061,0.232927
1.443752,-4.787022,1.469493,0.292921
1.728175,-4.691845,1.470925,0.352915
2.006380,-4.579786,1.472357,0.412910
2.277366,-4.451247,1.473790,0.472904
2.540158,-4.306692,1.475222,0.532898
2.793809,-4.146641,1.476654,0.592892
3.037407,-3.971669,1.478087,0.652886
3.270077,-3.782406,1.479519,0.712880
3.490980,-3.579534,1.480951,0.772874
3.699321,-3.363781,1.482383,0.832869
3.894352,-3.135925,1.483816,0.892863
4.075370,-2.896785,1.485248,0.952857
4.241723,-2.647222,1.486680,1.012851
4.392815,-2.388133,1.488112,1.072845
4.528100,-2.120452,1.489545,1.132839
4.647091,-1.845140,1.490977,1.192833
4.749362,-1.563190,1.492409,1.252827
4.834543,-1.275614,1.493841,1.312822
4.902329,-0.983449,1.495274,1.372816
4.952475,-0.687745,1.496706,1.432810
4.984801,-0.389567,1.498138,1.492804
4.999190,-0.089986,1.499570,1.552798
4.995592,0.209918,1.501003,1.612792
4.974018,0.509066,1.502435,1.672786
4.934546,0.806384,1.503867,1.732780
4.877319,1.100799,1.505299,1.792775
4.802542,1.391254,1.506732,1.852769
4.710485,1.676702,1.508164,1.912763
4.601479,1.956117,1.509596,1.972757
4.475915,2.228494,1.511028,2.032751
4.334246,2.492853,1.512461,2.092745
4.176981,2.748241,1.513893,2.152739
4.004687,2.993741,1.515325,2.212734
3.817983,3.228468,1.516757,2.272728
3.617541,3.451579,1.518190,2.332722
3.404082,3.662270,1.519622,2.392716
3.178375,3.859784,1.521054,2.452710
2.941231,4.043409,1.522486,2.512704
2.693504,4.212486,1.523919,2.572698
2.436086,4.366404,1.525351,2.632692
2.169901,4.504612,1.526783,2.692687
1.895909,4.626611,1.528215,2.752681
1.615095,4.731962,1.529648,2.812675
1.328470,4.820287,1.531080,2.872669
1.037064,4.891267,1.532512,2.932663
0.741927,4.944648,1.533944,2.992657
0.444120,4.980237,1.535377,3.052651
0.144716,4.997905,1.536809,3.112645
-0.155210,4.997590,1.538241,-3.110546
-0.454577,4.979293,1.539673,-3.050552
-0.752308,4.943079,1.541106,-2.990557
-1.047333,4.889079,1.542538,-2.930563
-1.338589,4.817487,1.543970,-2.870569
-1.625028,4.728561,1.545402,-2.810575
-1.905620,4.622620,1.546835,-2.750581
-2.179355,4.500046,1.548267,-2.690587
-2.445249,4.361279,1.549699,-2.630593
-2.702344,4.206820,1.551131,-2.570599
-2.949715,4.037224,1.552564,-2.510604
-3.186473,3.853102,1.553996,-2.450610
-3.411765,3.655114,1.555428,-2.390616
-3.624781,3.443975,1.556860,-2.330622
-3.824754,3.220444,1.558293,-2.270628
-4.010964,2.985325,1.559725,-2.210634
-4.182743,2.739464,1.561157,-2.150640
-4.339471,2.483746,1.562590,-2.090645
-4.480584,2.219091,1.564022,-2.030651
-4.605576,1.946451,1.565454,-1.970657
-4.713995,1.666807,1.566886,-1.910663
-4.805453,1.381166,1.568319,-1.850669
-4.879620,1.090555,1.569751,-1.790675
-4.936229,0.796020,1.571183,-1.730681
-4.975076,0.498621,1.572615,-1.670687
-4.996021,0.199428,1.574048,-1.610692
-4.998990,-0.100483,1.575480,-1.550698
-4.983972,-0.400033,1.576912,-1.490704
-4.951020,-0.698143,1.578344,-1.430710
-4.900253,-0.993741,1.579777,-1.370716
-4.831854,-1.285763,1.581209,-1.310722
-4.746069,-1.573159,1.582641,-1.250728
-4.643207,-1.854894,1.584073,-1.190734
-4.523637,-2.129955,1.585506,-1.130739
-4.387790,-2.397352,1.586938,-1.070745
-4.236155,-2.656123,1.588370,-1.010751
-4.069278,-2.905336,1.589802,-0.950757
-3.887758,-3.144095,1.591235,-0.890763
-3.692250,-3.371541,1.592667,-0.830769
-3.483456,-3.586856,1.594099,-0.770775
-3.262127,-3.789265,1.595531,-0.710780
-3.029061,-3.978038,1.596964,-0.650786
-2.785096,-4.152498,1.598396,-0.590792
-2.531109,-4.312017,1.599828,-0.530798
-2.268015,-4.456020,1.601260,-0.470804
-1.996759,-4.583989,1.602693,-0.410810
-1.718320,-4.695464,1.604125,-0.350816
-1.433697,-4.790043,1.605557,-0.290822
-1.143915,-4.867387,1.606989,-0.230827
-0.850018,-4.927217,1.608422,-0.170833
-0.553062,-4.969318,1.609854,-0.110839
-0.254116,-4.993538,1.611286,-0.050845
0.045745,-4.999791,1.612718,0.009149
0.345441,-4.988053,1.614151,0.069143
0.643894,-4.958367,1.615583,0.129137
0.940030,-4.910839,1.617015,0.189131
1.232783,-4.845642,1.618447,0.249126
1.521101,-4.763009,1.619880,0.309120
1.803946,-4.663237,1.621312,0.369114
2.080299,-4.546686,1.622744,0.429108
2.349167,-4.413775,1.624176,0.489102
2.609583,-4.264983,1.625609,0.549096
2.860608,-4.100844,1.627041,0.609090
3.101341,-3.921949,1.628473,0.669085
3.330914,-3.728942,1.629905,0.729079
3.548502,-3.522518,1.631338,0.789073
3.753321,-3.303419,1.632770,0.849067
3.944636,-3.072434,1.634202,0.909061
4.121756,-2.830393,1.635634,0.969055
4.284046,-2.578168,1.637067,1.029049
4.430921,-2.316666,1.638499,1.089043
4.561852,-2.046829,1.639931,1.149038
4.676369,-1.769626,1.641364,1.209032
4.774059,-1.486056,1.642796,1.269026
4.854571,-1.197138,1.644228,1.329020
4.917615,-0.903914,1.645660,1.389014
4.962965,-0.607436,1.647093,1.449008
4.990457,-0.308773,1.648525,1.509002
4.999992,-0.008999,1.649957,1.568997
4.991536,0.290807,1.651389,1.628991
4.965119,0.589567,1.652822,1.688985
4.920837,0.886206,1.654254,1.748979
4.858849,1.179656,1.655686,1.808973
4.779377,1.468861,1.657118,1.868967
4.682708,1.752781,1.658551,1.928961
4.569190,2.030394,1.659983,1.988955
4.439231,2.300702,1.661415,2.048950
4.293299,2.562730,1.662847,2.108944
4.131918,2.815538,1.664280,2.168938
3.955670,3.058215,1.665712,2.228932
3.765188,3.289887,1.667144,2.288926
3.561159,3.509722,1.668576,2.348920
3.344315,3.716928,1.670009,2.408914
3.115438,3.910760,1.671441,2.468908
2.875351,4.090520,1.672873,2.528903
2.624918,4.255561,1.674305,2.588897
2.365040,4.405291,1.675738,2.648891
2.096652,4.539168,1.677170,2.708885
1.820720,4.656713,1.678602,2.768879
1.538236,4.757502,1.680034,2.828873
1.250218,4.841173,1.681467,2.888867
0.957701,4.907424,1.682899,2.948862
0.661738,4.956017,1.684331,3.008856
0.363394,4.986777,1.685763,3.068850
0.063742,4.999594,1.687196,3.128844
-0.236139,4.994421,1.688628,-3.094347
-0.535170,4.971277,1.690060,-3.034353
-0.832276,4.930245,1.691492,-2.974359
-1.126387,4.871473,1.692925,-2.914365
-1.416445,4.795173,1.694357,-2.854371
-1.701406,4.701618,1.695789,-2.794377
-1.980246,4.591147,1.697221,-2.734382
-2.251960,4.464155,1.698654,-2.674388
-2.515571,4.321100,1.700086,-2.614394
-2.770130,4.162497,1.701518,-2.554400
-3.014722,3.988916,1.702950,-2.494406
-3.248466,3.800982,1.704383,-2.434412
-3.470522,3.599372,1.705815,-2.374418
-3.680089,3.384810,1.707247,-2.314424
-3.876416,3.158069,1.708679,-2.254429
-4.058793,2.919965,1.710112,-2.194435
-4.226567,2.671354,1.711544,-2.134441
-4.379132,2.413131,1.712976,-2.074447
-4.515941,2.146225,1.714408,-2.014453
-4.636500,1.871596,1.715841,-1.954459
-4.740375,1.590233,1.717273,-1.894465
-4.827194,1.303148,1.718705,-1.834471
